"Device Name","D2 - 2592691"
"Device Model","Kestrel DROP 2"
"Serial Number","2592691"
"FORMATTED DATE_TIME","Temperature","Relative Humidity","Heat Index","Dew Point","Data Type","Record name","Start time","Duration (H:M:S)","Location description","Location address","Location coordinates","Notes"
"YYYY-MM-DD HH:MM:SS","°C","%","°C","°C"
"2024-12-16 11:00:00 am","30.2","93.0","42.2","28.9","point"
"2024-12-16 12:00:00 pm","32.3","91.8","50.0","30.7","point"
"2024-12-16 01:00:00 pm","33.1","90.3","53.2","31.3","point"
"2024-12-16 02:00:00 pm","33.6","89.1","54.7","31.6","point"
"2024-12-16 03:00:00 pm","33.8","86.8","54.4","31.3","point"
"2024-12-16 04:00:00 pm","33.8","84.8","53.5","30.9","point"
"2024-12-16 05:00:00 pm","33.2","84.6","51.1","30.3","point"
"2024-12-16 06:00:00 pm","32.6","84.5","48.3","29.6","point"
"2024-12-16 07:00:00 pm","31.9","83.7","45.2","28.8","point"
"2024-12-16 08:00:00 pm","30.7","83.5","41.1","27.5","point"
"2024-12-16 09:00:00 pm","29.5","72.7","35.3","24.1","point"
"2024-12-16 10:00:00 pm","28.7","67.3","32.1","22.0","point"
"2024-12-16 11:00:00 pm","27.5","66.8","29.7","20.8","point"
"2024-12-17 12:00:00 am","26.5","67.9","28.0","20.1","point"
"2024-12-17 01:00:00 am","25.7","71.0","27.1","20.0","point"
"2024-12-17 02:00:00 am","24.9","71.7","25.5","19.4","point"
"2024-12-17 03:00:00 am","23.8","75.0","24.5","19.1","point"
"2024-12-17 04:00:00 am","22.6","77.8","23.4","18.5","point"
"2024-12-17 05:00:00 am","21.7","80.4","22.4","18.2","point"
"2024-12-17 06:00:00 am","21.2","82.7","21.9","18.2","point"
"2024-12-17 07:00:00 am","21.0","84.2","21.5","18.2","point"
"2024-12-17 08:00:00 am","23.3","52.5","22.7","13.0","point"
"2024-12-17 09:00:00 am","35.7","21.2","34.6","10.1","point"
"2024-12-17 10:00:00 am","39.1","14.6","37.1","7.4","point"
"2024-12-17 11:00:00 am","54.2","9.5","54.2","12.3","point"
"2024-12-17 12:00:00 pm","59.1","8.5","59.6","14.2","point"
"2024-12-17 01:00:00 pm","49.8","7.4","47.2","5.4","point"
"2024-12-17 02:00:00 pm","57.6","9.8","59.0","15.4","point"
"2024-12-17 03:00:00 pm","40.7","13.3","38.7","7.2","point"
"2024-12-17 04:00:00 pm","40.7","13.9","38.8","7.8","point"
"2024-12-17 05:00:00 pm","38.1","15.0","36.0","7.0","point"
"2024-12-17 06:00:00 pm","33.8","16.9","31.4","5.3","point"
"2024-12-17 07:00:00 pm","30.8","17.1","28.0","3.0","point"
"2024-12-17 08:00:00 pm","27.4","19.6","24.8","2.2","point"
"2024-12-17 09:00:00 pm","25.5","20.3","22.9","1.0","point"
"2024-12-17 10:00:00 pm","22.9","28.4","21.2","3.6","point"
"2024-12-17 11:00:00 pm","22.1","33.9","20.9","5.5","point"
"2024-12-18 12:00:00 am","19.6","37.8","17.6","4.8","point"
"2024-12-18 01:00:00 am","17.9","44.8","15.8","5.8","point"
"2024-12-18 02:00:00 am","17.7","48.9","15.9","6.8","point"
"2024-12-18 03:00:00 am","15.6","55.7","14.3","6.8","point"
"2024-12-18 04:00:00 am","15.9","57.7","14.5","7.6","point"
"2024-12-18 05:00:00 am","15.4","64.4","14.4","8.7","point"
"2024-12-18 06:00:00 am","14.1","68.5","13.4","8.4","point"
"2024-12-18 07:00:00 am","18.1","61.3","16.9","10.6","point"
"2024-12-18 08:00:00 am","23.1","48.4","22.4","11.6","point"
"2024-12-18 09:00:00 am","28.1","34.4","26.7","10.9","point"
"2024-12-18 10:00:00 am","40.9","15.5","39.7","9.6","point"
"2024-12-18 11:00:00 am","53.1","14.4","56.6","18.1","point"
"2024-12-18 12:00:00 pm","54.2","9.6","54.2","12.6","point"
"2024-12-18 01:00:00 pm","60.3","8.0","60.5","14.2","point"
"2024-12-18 02:00:00 pm","59.2","6.9","57.9","11.2","point"
"2024-12-18 03:00:00 pm","50.3","6.7","47.5","4.5","point"
"2024-12-18 04:00:00 pm","43.8","8.7","41.0","3.5","point"
"2024-12-18 05:00:00 pm","44.8","8.6","42.2","4.1","point"
"2024-12-18 06:00:00 pm","39.9","8.8","36.8","0.7","point"
"2024-12-18 07:00:00 pm","33.3","10.7","30.1","-1.4","point"
"2024-12-18 08:00:00 pm","28.5","13.6","25.5","-2.0","point"
"2024-12-18 09:00:00 pm","26.0","15.8","23.3","-1.9","point"
"2024-12-18 10:00:00 pm","24.9","18.7","22.2","-0.6","point"
"2024-12-18 11:00:00 pm","23.3","21.6","21.2","0.2","point"
"2024-12-19 12:00:00 am","21.4","27.0","19.9","1.6","point"
"2024-12-19 01:00:00 am","18.9","35.9","16.5","3.5","point"
"2024-12-19 02:00:00 am","17.7","41.2","15.5","4.4","point"
"2024-12-19 03:00:00 am","17.6","45.6","15.6","5.8","point"
"2024-12-19 04:00:00 am","20.2","36.2","18.5","4.8","point"
"2024-12-19 05:00:00 am","19.3","34.5","17.2","3.3","point"
"2024-12-19 06:00:00 am","14.6","43.1","12.8","2.1","point"
"2024-12-19 07:00:00 am","17.0","51.6","15.3","6.9","point"
"2024-12-19 08:00:00 am","30.0","21.6","27.6","5.7","point"
"2024-12-19 09:00:00 am","35.0","17.0","32.8","6.3","point"
"2024-12-19 10:00:00 am","49.0","9.5","47.5","8.6","point"
"2024-12-19 11:00:00 am","56.8","7.2","55.3","10.1","point"
"2024-12-19 12:00:00 pm","61.3","6.0","59.3","10.6","point"
"2024-12-19 01:00:00 pm","61.9","5.2","59.1","8.9","point"
"2024-12-19 02:00:00 pm","64.8","5.0","60.2","10.3","point"
"2024-12-19 03:00:00 pm","58.8","5.2","55.4","6.5","point"
"2024-12-19 04:00:00 pm","51.3","5.5","47.6","2.2","point"
"2024-12-19 05:00:00 pm","45.7","6.0","42.0","-0.3","point"
"2024-12-19 06:00:00 pm","39.9","6.5","36.2","-3.3","point"
"2024-12-19 07:00:00 pm","34.1","7.7","30.6","-5.2","point"
"2024-12-19 08:00:00 pm","29.5","10.1","26.3","-5.2","point"
"2024-12-19 09:00:00 pm","27.2","12.6","24.2","-4.0","point"
"2024-12-19 10:00:00 pm","26.4","14.0","23.5","-3.2","point"
"2024-12-19 11:00:00 pm","24.3","16.6","21.6","-2.6","point"
"2024-12-20 12:00:00 am","23.5","19.6","21.2","-1.0","point"
"2024-12-20 01:00:00 am","22.1","24.1","20.3","0.6","point"
"2024-12-20 02:00:00 am","20.9","28.8","19.1","2.1","point"
"2024-12-20 03:00:00 am","19.3","29.6","16.9","1.1","point"
"2024-12-20 04:00:00 am","17.1","28.2","14.3","-1.5","point"
"2024-12-20 05:00:00 am","16.1","26.8","13.5","-3.0","point"
"2024-12-20 06:00:00 am","15.9","27.7","13.2","-2.7","point"
"2024-12-20 07:00:00 am","18.1","30.5","15.4","0.5","point"
"2024-12-20 08:00:00 am","32.7","18.8","30.4","5.9","point"
"2024-12-20 09:00:00 am","39.8","12.9","37.7","6.1","point"
"2024-12-20 10:00:00 am","48.5","14.2","49.6","14.3","point"
"2024-12-20 11:00:00 am","54.6","12.5","57.2","17.0","point"
"2024-12-20 12:00:00 pm","59.2","10.7","62.2","17.9","point"
"2024-12-20 01:00:00 pm","59.7","9.7","61.7","16.8","point"
"2024-12-20 02:00:00 pm","54.3","12.0","56.3","16.0","point"
"2024-12-20 03:00:00 pm","62.1","7.9","62.8","15.2","point"
"2024-12-20 04:00:00 pm","48.7","11.0","48.1","10.6","point"
"2024-12-20 05:00:00 pm","38.4","17.5","37.3","9.4","point"
"2024-12-20 06:00:00 pm","40.2","15.8","38.9","9.4","point"
"2024-12-20 07:00:00 pm","34.9","22.1","33.9","10.1","point"
"2024-12-20 08:00:00 pm","31.4","30.7","30.6","12.1","point"
"2024-12-20 09:00:00 pm","29.9","36.3","29.3","13.3","point"
"2024-12-20 10:00:00 pm","29.1","34.3","28.0","11.8","point"
"2024-12-20 11:00:00 pm","28.5","35.6","27.5","11.8","point"
"2024-12-21 12:00:00 am","28.2","36.7","27.2","12.0","point"
"2024-12-21 01:00:00 am","26.8","29.6","24.8","7.6","point"
"2024-12-21 02:00:00 am","25.5","34.5","23.8","8.7","point"
"2024-12-21 03:00:00 am","24.3","38.3","22.9","9.3","point"
"2024-12-21 04:00:00 am","26.0","49.2","25.5","14.5","point"
"2024-12-21 05:00:00 am","25.3","49.8","24.6","14.0","point"
"2024-12-21 06:00:00 am","24.7","53.0","24.2","14.5","point"
"2024-12-21 07:00:00 am","24.5","56.3","24.1","15.2","point"
"2024-12-21 08:00:00 am","27.9","49.8","28.2","16.5","point"
"2024-12-21 09:00:00 am","32.9","38.7","34.5","17.0","point"
"2024-12-21 10:00:00 am","44.7","25.0","50.5","20.1","point"
"2024-12-21 11:00:00 am","52.1","16.3","56.8","19.2","point"
"2024-12-21 12:00:00 pm","62.0","15.1","72.2","25.7","point"
"2024-12-21 01:00:00 pm","63.7","11.3","68.9","22.0","point"
"2024-12-21 02:00:00 pm","61.3","12.4","67.6","21.9","point"
"2024-12-21 03:00:00 pm","59.1","9.1","60.4","15.3","point"
"2024-12-21 04:00:00 pm","54.8","11.9","56.9","16.2","point"
"2024-12-21 05:00:00 pm","51.7","11.8","52.6","13.9","point"
"2024-12-21 06:00:00 pm","44.7","15.0","44.5","12.1","point"
"2024-12-21 07:00:00 pm","37.7","21.8","37.5","12.2","point"
"2024-12-21 08:00:00 pm","29.7","34.4","28.9","12.4","point"
"2024-12-21 09:00:00 pm","24.7","94.1","26.9","23.7","point"
"2024-12-21 10:00:00 pm","20.5","97.5","21.4","20.1","point"
"2024-12-21 11:00:00 pm","20.3","98.4","21.2","20.0","point"
"2024-12-22 12:00:00 am","21.6","98.5","22.8","21.4","point"
"2024-12-22 01:00:00 am","21.5","99.1","22.5","21.3","point"
"2024-12-22 02:00:00 am","21.3","99.2","22.3","21.1","point"
"2024-12-22 03:00:00 am","21.0","99.4","22.0","20.9","point"
"2024-12-22 04:00:00 am","21.1","99.5","22.2","21.1","point"
"2024-12-22 05:00:00 am","20.8","99.7","21.8","20.7","point"
"2024-12-22 06:00:00 am","20.7","99.8","21.8","20.7","point"
"2024-12-22 07:00:00 am","21.3","100.0","22.4","21.3","point"
"2024-12-22 08:00:00 am","22.3","100.0","23.9","22.3","point"
"2024-12-22 09:00:00 am","24.2","100.0","26.6","24.2","point"
"2024-12-22 10:00:00 am","29.1","96.2","39.6","28.5","point"
"2024-12-22 11:00:00 am","35.1","94.2","64.4","34.0","point"
"2024-12-22 12:00:00 pm","50.4","90.6","173.9","48.4","point"
"2024-12-22 01:00:00 pm","49.8","90.9","168.8","47.9","point"
"2024-12-22 02:00:00 pm","46.8","98.9","157.8","46.5","point"
"2024-12-22 03:00:00 pm","37.5","39.4","43.7","21.4","point"
"2024-12-22 04:00:00 pm","42.9","32.7","51.8","23.0","point"
"2024-12-22 05:00:00 pm","34.6","38.2","37.2","18.3","point"
"2024-12-22 06:00:00 pm","29.8","55.0","32.3","19.8","point"
"2024-12-22 07:00:00 pm","27.3","61.7","28.6","19.3","point"
"2024-12-22 08:00:00 pm","23.0","75.6","23.7","18.5","point"
"2024-12-22 09:00:00 pm","22.6","81.8","23.4","19.3","point"
"2024-12-22 10:00:00 pm","22.1","86.4","23.0","19.7","point"
"2024-12-22 11:00:00 pm","21.0","97.9","22.0","20.6","point"
"2024-12-23 12:00:00 am","21.2","98.5","22.3","21.0","point"
"2024-12-23 01:00:00 am","21.1","98.9","22.2","20.9","point"
"2024-12-23 02:00:00 am","20.8","99.2","21.8","20.6","point"
"2024-12-23 03:00:00 am","20.4","99.5","21.3","20.3","point"
"2024-12-23 04:00:00 am","19.8","99.8","20.7","19.8","point"
"2024-12-23 05:00:00 am","20.0","100.0","20.9","20.0","point"
"2024-12-23 06:00:00 am","19.9","100.0","20.9","19.9","point"
"2024-12-23 07:00:00 am","21.1","100.0","22.2","21.1","point"
"2024-12-23 08:00:00 am","21.7","100.0","22.8","21.7","point"
"2024-12-23 09:00:00 am","25.5","99.5","29.3","25.4","point"
"2024-12-23 10:00:00 am","36.7","91.2","71.0","35.0","point"
"2024-12-23 11:00:00 am","43.4","91.1","115.5","41.7","point"
"2024-12-23 12:00:00 pm","45.9","91.3","135.9","44.1","point"
"2024-12-23 01:00:00 pm","43.2","91.4","114.5","41.5","point"
"2024-12-23 02:00:00 pm","48.5","36.0","69.4","29.5","point"
"2024-12-23 03:00:00 pm","52.4","18.8","60.2","21.8","point"
"2024-12-23 04:00:00 pm","35.8","34.4","38.5","17.7","point"
"2024-12-23 05:00:00 pm","40.3","22.5","41.8","14.8","point"
"2024-12-23 06:00:00 pm","33.8","34.9","35.0","16.1","point"
"2024-12-23 07:00:00 pm","29.3","42.9","29.3","15.4","point"
"2024-12-23 08:00:00 pm","24.5","61.7","24.6","16.7","point"
"2024-12-23 09:00:00 pm","23.4","70.4","23.8","17.7","point"
"2024-12-23 10:00:00 pm","22.5","74.7","23.0","17.8","point"
"2024-12-23 11:00:00 pm","21.1","83.1","21.8","18.1","point"
"2024-12-24 12:00:00 am","20.2","87.9","20.6","18.1","point"
"2024-12-24 01:00:00 am","19.9","89.9","20.5","18.2","point"
"2024-12-24 02:00:00 am","19.8","88.2","20.2","17.8","point"
"2024-12-24 03:00:00 am","19.1","87.2","19.3","16.9","point"
"2024-12-24 04:00:00 am","19.0","82.2","19.0","15.9","point"
"2024-12-24 05:00:00 am","18.7","86.1","18.8","16.4","point"
"2024-12-24 06:00:00 am","18.7","78.8","18.6","15.0","point"
"2024-12-24 07:00:00 am","19.0","71.6","18.4","13.7","point"
"2024-12-24 08:00:00 am","23.1","61.9","23.1","15.4","point"
"2024-12-24 09:00:00 am","34.6","38.0","37.4","18.2","point"
"2024-12-24 10:00:00 am","33.3","32.2","33.5","14.4","point"
"2024-12-24 11:00:00 am","47.3","19.4","51.7","18.2","point"
"2024-12-24 12:00:00 pm","47.0","25.1","55.5","22.2","point"
"2024-12-24 01:00:00 pm","57.0","14.4","62.7","21.0","point"
"2024-12-24 02:00:00 pm","57.3","13.9","62.6","20.7","point"
"2024-12-24 03:00:00 pm","51.9","18.3","58.5","21.0","point"
"2024-12-24 04:00:00 pm","37.6","26.0","38.7","14.8","point"
"2024-12-24 05:00:00 pm","37.8","27.1","39.5","15.7","point"
"2024-12-24 06:00:00 pm","35.0","29.9","35.5","14.8","point"
"2024-12-24 07:00:00 pm","30.5","38.2","30.5","14.6","point"
"2024-12-24 08:00:00 pm","25.8","53.5","25.8","15.7","point"
"2024-12-24 09:00:00 pm","24.7","60.2","24.6","16.4","point"
"2024-12-24 10:00:00 pm","23.3","74.4","23.9","18.5","point"
"2024-12-24 11:00:00 pm","22.7","75.4","23.3","18.1","point"
"2024-12-25 12:00:00 am","21.8","82.0","22.4","18.5","point"
"2024-12-25 01:00:00 am","22.8","81.6","23.6","19.5","point"
"2024-12-25 02:00:00 am","22.8","82.0","23.7","19.5","point"
"2024-12-25 03:00:00 am","22.3","95.5","23.7","21.6","point"
"2024-12-25 04:00:00 am","22.0","97.5","23.1","21.6","point"
"2024-12-25 05:00:00 am","20.5","97.9","21.5","20.2","point"
"2024-12-25 06:00:00 am","20.4","99.2","21.4","20.3","point"
"2024-12-25 07:00:00 am","21.0","99.8","22.0","20.9","point"
"2024-12-25 08:00:00 am","25.8","99.8","30.4","25.8","point"
"2024-12-25 09:00:00 am","32.1","90.6","48.7","30.3","point"
"2024-12-25 10:00:00 am","40.1","90.8","91.6","38.3","point"
"2024-12-25 11:00:00 am","47.4","90.9","146.8","45.5","point"
"2024-12-25 12:00:00 pm","49.8","90.9","168.8","47.8","point"
"2024-12-25 01:00:00 pm","52.6","19.8","61.6","22.9","point"
"2024-12-25 02:00:00 pm","55.8","19.7","67.6","25.3","point"
"2024-12-25 03:00:00 pm","44.7","36.5","59.4","26.5","point"
"2024-12-25 04:00:00 pm","49.2","18.8","54.4","19.2","point"
"2024-12-25 05:00:00 pm","44.2","20.1","46.9","16.3","point"
"2024-12-25 06:00:00 pm","36.9","25.7","37.7","14.1","point"
"2024-12-25 07:00:00 pm","29.8","41.5","29.9","15.3","point"
"2024-12-25 08:00:00 pm","27.5","55.8","28.1","17.9","point"
"2024-12-25 09:00:00 pm","25.3","62.1","25.5","17.5","point"
"2024-12-25 10:00:00 pm","23.8","71.8","24.4","18.4","point"
"2024-12-25 11:00:00 pm","24.1","78.9","25.0","20.2","point"
"2024-12-26 12:00:00 am","24.1","65.8","24.3","17.4","point"
"2024-12-26 01:00:00 am","21.6","90.8","22.5","20.0","point"
"2024-12-26 02:00:00 am","21.3","97.5","22.2","20.8","point"
"2024-12-26 03:00:00 am","20.8","98.0","21.8","20.4","point"
"2024-12-26 04:00:00 am","21.1","99.0","22.1","20.9","point"
"2024-12-26 05:00:00 am","21.3","99.5","22.3","21.2","point"
"2024-12-26 06:00:00 am","20.8","99.5","21.8","20.7","point"
"2024-12-26 07:00:00 am","21.5","100.0","22.5","21.5","point"
"2024-12-26 08:00:00 am","22.7","100.0","24.3","22.7","point"
