"Device Name","D2 - 2605748"
"Device Model","Kestrel DROP 2"
"Serial Number","2605748"
"FORMATTED DATE_TIME","Temperature","Relative Humidity","Heat Index","Dew Point","Data Type","Record name","Start time","Duration (H:M:S)","Location description","Location address","Location coordinates","Notes"
"YYYY-MM-DD HH:MM:SS","°C","%","°C","°C"
"2024-12-12 01:00:00 pm","31.4","53.6","34.9","20.9","point"
"2024-12-12 02:00:00 pm","32.6","46.8","35.8","19.7","point"
"2024-12-12 03:00:00 pm","33.4","42.6","36.3","18.9","point"
"2024-12-12 04:00:00 pm","34.4","38.7","37.1","18.3","point"
"2024-12-12 05:00:00 pm","34.6","36.9","36.9","17.7","point"
"2024-12-12 06:00:00 pm","34.2","32.8","35.0","15.5","point"
"2024-12-12 07:00:00 pm","33.1","32.9","33.5","14.7","point"
"2024-12-12 08:00:00 pm","31.3","37.7","31.5","15.2","point"
"2024-12-12 09:00:00 pm","27.5","45.2","27.2","14.6","point"
"2024-12-12 10:00:00 pm","25.9","48.4","25.5","14.2","point"
"2024-12-12 11:00:00 pm","25.6","48.9","25.1","14.1","point"
"2024-12-13 12:00:00 am","25.5","50.0","25.0","14.4","point"
"2024-12-13 01:00:00 am","25.4","51.2","24.9","14.6","point"
"2024-12-13 02:00:00 am","25.4","50.8","24.8","14.4","point"
"2024-12-13 03:00:00 am","25.2","51.4","24.7","14.5","point"
"2024-12-13 04:00:00 am","24.7","52.9","24.2","14.5","point"
"2024-12-13 05:00:00 am","23.9","54.8","23.5","14.3","point"
"2024-12-13 06:00:00 am","23.5","56.5","23.1","14.3","point"
"2024-12-13 07:00:00 am","23.5","57.7","23.3","14.7","point"
"2024-12-13 08:00:00 am","24.3","58.2","24.0","15.5","point"
"2024-12-13 09:00:00 am","25.3","57.8","25.2","16.3","point"
"2024-12-13 10:00:00 am","26.7","55.6","27.2","17.1","point"
"2024-12-13 11:00:00 am","29.1","49.7","30.0","17.5","point"
"2024-12-13 12:00:00 pm","30.2","44.7","31.0","16.8","point"
"2024-12-13 01:00:00 pm","31.3","42.4","32.5","17.1","point"
"2024-12-13 02:00:00 pm","31.8","40.7","33.1","16.8","point"
"2024-12-13 03:00:00 pm","32.2","39.8","33.6","16.8","point"
"2024-12-13 04:00:00 pm","33.5","37.5","35.1","17.0","point"
"2024-12-13 05:00:00 pm","34.1","34.9","35.6","16.5","point"
"2024-12-13 06:00:00 pm","34.0","32.7","34.7","15.3","point"
"2024-12-13 07:00:00 pm","33.3","32.8","33.7","14.7","point"
"2024-12-13 08:00:00 pm","32.2","32.8","32.0","13.8","point"
"2024-12-13 09:00:00 pm","30.3","36.6","29.9","13.8","point"
"2024-12-13 10:00:00 pm","25.9","51.8","25.6","15.2","point"
"2024-12-13 11:00:00 pm","23.6","59.3","23.5","15.2","point"
"2024-12-14 12:00:00 am","22.4","65.6","22.6","15.7","point"
"2024-12-14 01:00:00 am","22.3","65.2","22.5","15.5","point"
"2024-12-14 02:00:00 am","22.6","66.0","22.9","16.0","point"
"2024-12-14 03:00:00 am","22.8","67.4","23.0","16.4","point"
"2024-12-14 04:00:00 am","22.5","68.1","22.8","16.4","point"
"2024-12-14 05:00:00 am","22.1","67.4","22.3","15.8","point"
"2024-12-14 06:00:00 am","21.8","68.1","22.1","15.7","point"
"2024-12-14 07:00:00 am","21.8","69.2","22.1","15.9","point"
"2024-12-14 08:00:00 am","23.1","68.6","23.3","17.0","point"
"2024-12-14 09:00:00 am","24.9","66.4","25.2","18.2","point"
"2024-12-14 10:00:00 am","27.8","58.9","29.0","19.0","point"
"2024-12-14 11:00:00 am","30.0","51.5","32.1","18.9","point"
"2024-12-14 12:00:00 pm","31.8","45.2","34.0","18.5","point"
"2024-12-14 01:00:00 pm","32.4","41.5","34.3","17.7","point"
"2024-12-14 02:00:00 pm","32.2","37.7","33.0","15.9","point"
"2024-12-14 03:00:00 pm","32.3","36.1","32.8","15.3","point"
"2024-12-14 04:00:00 pm","32.5","36.3","33.2","15.6","point"
"2024-12-14 05:00:00 pm","32.7","34.0","33.2","14.8","point"
"2024-12-14 06:00:00 pm","32.1","35.5","32.4","14.9","point"
"2024-12-14 07:00:00 pm","31.1","37.2","31.3","14.8","point"
"2024-12-14 08:00:00 pm","29.9","38.9","29.8","14.4","point"
"2024-12-14 09:00:00 pm","28.6","40.8","28.2","14.0","point"
"2024-12-14 10:00:00 pm","27.8","42.8","27.1","14.0","point"
"2024-12-14 11:00:00 pm","27.3","44.5","26.7","14.1","point"
"2024-12-15 12:00:00 am","25.9","47.9","25.3","14.0","point"
"2024-12-15 01:00:00 am","25.0","48.9","24.3","13.5","point"
"2024-12-15 02:00:00 am","24.9","43.4","23.8","11.6","point"
"2024-12-15 03:00:00 am","24.5","40.4","23.3","10.2","point"
"2024-12-15 04:00:00 am","24.0","40.1","22.8","9.6","point"
"2024-12-15 05:00:00 am","22.8","41.4","21.8","9.0","point"
"2024-12-15 06:00:00 am","22.5","41.9","21.6","8.9","point"
"2024-12-15 07:00:00 am","22.9","42.0","22.0","9.3","point"
"2024-12-15 08:00:00 am","25.6","40.0","24.5","11.0","point"
"2024-12-15 09:00:00 am","28.1","39.5","27.3","13.1","point"
"2024-12-15 10:00:00 am","30.7","37.5","30.6","14.6","point"
"2024-12-15 11:00:00 am","33.3","35.1","34.3","15.8","point"
"2024-12-15 12:00:00 pm","35.3","31.5","36.6","15.9","point"
"2024-12-15 01:00:00 pm","35.8","29.9","37.0","15.5","point"
"2024-12-15 02:00:00 pm","36.0","28.3","36.8","14.8","point"
"2024-12-15 03:00:00 pm","36.5","27.4","37.5","14.8","point"
"2024-12-15 04:00:00 pm","36.8","26.5","37.5","14.4","point"
"2024-12-15 05:00:00 pm","36.3","25.9","36.6","13.7","point"
"2024-12-15 06:00:00 pm","34.8","26.7","34.7","12.9","point"
"2024-12-15 07:00:00 pm","32.0","42.9","33.9","17.8","point"
"2024-12-15 08:00:00 pm","23.0","76.3","23.7","18.6","point"
"2024-12-15 09:00:00 pm","21.2","88.3","21.9","19.2","point"
"2024-12-15 10:00:00 pm","22.0","91.9","23.0","20.6","point"
"2024-12-15 11:00:00 pm","22.8","92.0","24.2","21.5","point"
"2024-12-16 12:00:00 am","23.5","91.5","25.1","22.0","point"
"2024-12-16 01:00:00 am","23.6","92.0","25.2","22.2","point"
"2024-12-16 02:00:00 am","23.6","92.5","25.3","22.3","point"
"2024-12-16 03:00:00 am","23.6","93.0","25.4","22.5","point"
"2024-12-16 04:00:00 am","23.5","93.3","25.3","22.4","point"
"2024-12-16 05:00:00 am","23.2","93.7","24.8","22.1","point"
"2024-12-16 06:00:00 am","23.2","94.0","24.8","22.2","point"
"2024-12-16 07:00:00 am","23.1","94.1","24.8","22.1","point"
"2024-12-16 08:00:00 am","26.2","92.1","30.2","24.8","point"
"2024-12-16 09:00:00 am","26.8","92.9","31.8","25.5","point"
"2024-12-16 10:00:00 am","28.4","92.2","36.2","27.0","point"
"2024-12-16 11:00:00 am","30.3","90.8","42.2","28.6","point"
"2024-12-16 12:00:00 pm","32.4","89.0","49.2","30.3","point"
"2024-12-16 01:00:00 pm","33.2","88.2","52.6","31.0","point"
"2024-12-16 02:00:00 pm","33.8","87.3","54.2","31.3","point"
"2024-12-16 03:00:00 pm","33.9","82.8","52.9","30.6","point"
"2024-12-16 04:00:00 pm","34.0","80.7","51.9","30.2","point"
"2024-12-16 05:00:00 pm","33.4","80.6","49.7","29.6","point"
"2024-12-16 06:00:00 pm","32.6","81.5","47.5","29.1","point"
"2024-12-16 07:00:00 pm","31.9","80.8","44.6","28.2","point"
"2024-12-16 08:00:00 pm","30.6","80.1","40.0","26.8","point"
"2024-12-16 09:00:00 pm","29.5","64.2","33.6","22.1","point"
"2024-12-16 10:00:00 pm","28.6","59.2","30.8","19.9","point"
"2024-12-16 11:00:00 pm","27.5","61.4","28.9","19.4","point"
"2024-12-17 12:00:00 am","26.5","61.3","27.3","18.4","point"
"2024-12-17 01:00:00 am","25.7","65.4","26.4","18.7","point"
"2024-12-17 02:00:00 am","24.8","66.1","25.2","18.0","point"
"2024-12-17 03:00:00 am","23.7","71.1","24.3","18.2","point"
"2024-12-17 04:00:00 am","22.6","74.1","23.1","17.7","point"
"2024-12-17 05:00:00 am","21.6","75.8","22.2","17.2","point"
"2024-12-17 06:00:00 am","21.1","79.2","21.6","17.4","point"
"2024-12-17 07:00:00 am","21.0","79.5","21.4","17.3","point"
"2024-12-17 08:00:00 am","29.1","29.8","27.4","9.7","point"
"2024-12-17 09:00:00 am","37.5","12.3","34.9","3.7","point"
"2024-12-17 10:00:00 am","42.6","9.5","40.0","3.9","point"
"2024-12-17 11:00:00 am","49.2","6.9","46.3","4.0","point"
"2024-12-17 12:00:00 pm","50.1","8.8","48.5","8.3","point"
"2024-12-17 01:00:00 pm","47.0","8.5","44.6","5.4","point"
"2024-12-17 02:00:00 pm","51.8","9.1","50.7","9.9","point"
"2024-12-17 03:00:00 pm","40.4","13.3","38.4","7.0","point"
"2024-12-17 04:00:00 pm","39.3","14.9","37.4","7.8","point"
"2024-12-17 05:00:00 pm","37.8","13.9","35.4","5.6","point"
"2024-12-17 06:00:00 pm","34.2","15.3","31.4","4.2","point"
"2024-12-17 07:00:00 pm","31.0","16.0","28.2","2.3","point"
"2024-12-17 08:00:00 pm","27.1","18.5","24.5","1.2","point"
"2024-12-17 09:00:00 pm","25.7","18.8","23.1","0.2","point"
"2024-12-17 10:00:00 pm","23.7","27.7","21.8","4.0","point"
"2024-12-17 11:00:00 pm","22.8","32.8","21.4","5.7","point"
"2024-12-18 12:00:00 am","20.8","37.9","19.4","5.9","point"
"2024-12-18 01:00:00 am","19.3","40.6","17.3","5.6","point"
"2024-12-18 02:00:00 am","18.5","42.5","16.2","5.5","point"
"2024-12-18 03:00:00 am","16.7","50.5","14.9","6.4","point"
"2024-12-18 04:00:00 am","16.9","53.3","15.3","7.3","point"
"2024-12-18 05:00:00 am","16.3","59.3","15.0","8.3","point"
"2024-12-18 06:00:00 am","15.2","63.7","14.2","8.4","point"
"2024-12-18 07:00:00 am","18.5","53.5","16.8","8.8","point"
"2024-12-18 08:00:00 am","22.7","42.5","21.8","9.3","point"
"2024-12-18 09:00:00 am","27.0","31.2","25.3","8.6","point"
"2024-12-18 10:00:00 am","41.3","12.4","39.4","6.7","point"
"2024-12-18 11:00:00 am","47.6","11.0","46.5","9.6","point"
"2024-12-18 12:00:00 pm","48.5","10.2","47.4","9.3","point"
"2024-12-18 01:00:00 pm","50.7","8.4","49.0","8.1","point"
"2024-12-18 02:00:00 pm","51.9","6.7","49.1","5.6","point"
"2024-12-18 03:00:00 pm","49.2","7.2","46.4","4.7","point"
"2024-12-18 04:00:00 pm","42.0","8.9","39.0","2.5","point"
"2024-12-18 05:00:00 pm","50.0","7.6","47.7","6.1","point"
"2024-12-18 06:00:00 pm","44.2","8.4","41.3","3.2","point"
"2024-12-18 07:00:00 pm","33.9","11.1","30.7","-0.5","point"
"2024-12-18 08:00:00 pm","28.8","12.7","25.7","-2.6","point"
"2024-12-18 09:00:00 pm","26.5","15.5","23.7","-1.8","point"
"2024-12-18 10:00:00 pm","25.2","18.2","22.5","-0.6","point"
"2024-12-18 11:00:00 pm","23.5","21.0","21.3","-0.1","point"
"2024-12-19 12:00:00 am","21.9","27.4","20.4","2.3","point"
"2024-12-19 01:00:00 am","20.1","35.9","18.4","4.6","point"
"2024-12-19 02:00:00 am","19.2","38.9","17.3","4.9","point"
"2024-12-19 03:00:00 am","18.6","40.3","16.2","4.8","point"
"2024-12-19 04:00:00 am","20.5","33.4","18.9","3.8","point"
"2024-12-19 05:00:00 am","19.8","31.5","17.8","2.5","point"
"2024-12-19 06:00:00 am","15.9","42.1","13.9","3.0","point"
"2024-12-19 07:00:00 am","16.9","46.4","14.9","5.3","point"
"2024-12-19 08:00:00 am","29.7","17.7","27.1","2.6","point"
"2024-12-19 09:00:00 am","37.1","10.7","34.0","1.3","point"
"2024-12-19 10:00:00 am","51.1","6.2","47.9","3.9","point"
"2024-12-19 11:00:00 am","56.1","5.3","52.8","5.2","point"
"2024-12-19 12:00:00 pm","54.6","6.2","51.7","6.2","point"
"2024-12-19 01:00:00 pm","54.3","4.9","50.3","2.7","point"
"2024-12-19 02:00:00 pm","55.3","4.9","51.5","3.5","point"
"2024-12-19 03:00:00 pm","57.5","4.4","53.2","3.4","point"
"2024-12-19 04:00:00 pm","56.3","4.9","52.5","4.2","point"
"2024-12-19 05:00:00 pm","50.5","5.4","46.8","1.5","point"
"2024-12-19 06:00:00 pm","43.5","6.3","39.8","-1.2","point"
"2024-12-19 07:00:00 pm","34.8","7.5","31.3","-5.1","point"
"2024-12-19 08:00:00 pm","29.6","9.9","26.3","-5.3","point"
"2024-12-19 09:00:00 pm","27.6","11.8","24.6","-4.6","point"
"2024-12-19 10:00:00 pm","26.7","13.6","23.7","-3.4","point"
"2024-12-19 11:00:00 pm","25.0","16.2","22.2","-2.4","point"
"2024-12-20 12:00:00 am","24.0","19.0","21.6","-1.0","point"
"2024-12-20 01:00:00 am","22.8","23.8","20.9","1.1","point"
"2024-12-20 02:00:00 am","21.6","26.9","20.1","1.8","point"
"2024-12-20 03:00:00 am","20.2","27.6","18.0","0.9","point"
"2024-12-20 04:00:00 am","18.1","23.6","15.0","-3.0","point"
"2024-12-20 05:00:00 am","17.9","23.6","14.7","-3.2","point"
"2024-12-20 06:00:00 am","17.3","24.3","14.2","-3.3","point"
"2024-12-20 07:00:00 am","17.6","25.3","14.7","-2.4","point"
"2024-12-20 08:00:00 am","33.7","11.9","30.5","0.2","point"
"2024-12-20 09:00:00 am","45.3","9.2","43.0","5.4","point"
"2024-12-20 10:00:00 am","46.5","11.6","45.5","9.6","point"
"2024-12-20 11:00:00 am","52.8","12.2","54.3","15.2","point"
"2024-12-20 12:00:00 pm","49.7","13.7","50.9","14.6","point"
"2024-12-20 01:00:00 pm","54.1","11.1","55.4","14.7","point"
"2024-12-20 02:00:00 pm","48.8","13.1","49.4","13.2","point"
"2024-12-20 03:00:00 pm","57.2","7.6","56.3","11.2","point"
"2024-12-20 04:00:00 pm","47.8","11.5","47.2","10.6","point"
"2024-12-20 05:00:00 pm","38.1","19.6","37.5","10.9","point"
"2024-12-20 06:00:00 pm","39.1","17.3","38.1","9.9","point"
"2024-12-20 07:00:00 pm","34.7","23.3","33.7","10.7","point"
"2024-12-20 08:00:00 pm","31.3","31.5","30.4","12.4","point"
"2024-12-20 09:00:00 pm","29.8","36.6","29.4","13.4","point"
"2024-12-20 10:00:00 pm","29.3","33.3","28.1","11.5","point"
"2024-12-20 11:00:00 pm","28.7","34.9","27.6","11.7","point"
"2024-12-21 12:00:00 am","28.3","35.3","27.2","11.6","point"
"2024-12-21 01:00:00 am","27.1","28.7","25.2","7.5","point"
"2024-12-21 02:00:00 am","25.7","34.5","24.0","8.9","point"
"2024-12-21 03:00:00 am","24.9","38.1","23.4","9.6","point"
"2024-12-21 04:00:00 am","26.0","49.0","25.5","14.4","point"
"2024-12-21 05:00:00 am","25.5","49.8","24.9","14.2","point"
"2024-12-21 06:00:00 am","25.1","53.3","24.7","14.9","point"
"2024-12-21 07:00:00 am","24.7","56.3","24.4","15.4","point"
"2024-12-21 08:00:00 am","27.5","47.9","27.3","15.4","point"
"2024-12-21 09:00:00 am","30.6","37.2","30.6","14.4","point"
"2024-12-21 10:00:00 am","40.2","20.3","40.8","13.2","point"
"2024-12-21 11:00:00 am","46.9","16.4","48.8","15.3","point"
"2024-12-21 12:00:00 pm","49.3","17.6","53.5","18.3","point"
"2024-12-21 01:00:00 pm","50.4","13.7","51.9","15.2","point"
"2024-12-21 02:00:00 pm","49.5","14.5","51.1","15.4","point"
"2024-12-21 03:00:00 pm","55.5","10.3","56.6","14.6","point"
"2024-12-21 04:00:00 pm","55.8","11.8","58.2","16.9","point"
"2024-12-21 05:00:00 pm","56.0","11.8","58.6","17.1","point"
"2024-12-21 06:00:00 pm","47.6","14.9","48.7","14.3","point"
"2024-12-21 07:00:00 pm","38.1","23.1","38.5","13.4","point"
"2024-12-21 08:00:00 pm","30.1","41.2","30.5","15.5","point"
"2024-12-21 09:00:00 pm","24.5","93.5","26.5","23.3","point"
"2024-12-21 10:00:00 pm","20.9","95.6","21.7","20.1","point"
"2024-12-21 11:00:00 pm","20.3","95.8","21.1","19.6","point"
"2024-12-22 12:00:00 am","21.4","95.4","22.4","20.6","point"
"2024-12-22 01:00:00 am","20.9","95.4","21.9","20.1","point"
"2024-12-22 02:00:00 am","20.7","95.4","21.5","19.9","point"
"2024-12-22 03:00:00 am","20.2","95.7","21.0","19.5","point"
"2024-12-22 04:00:00 am","20.4","95.8","21.2","19.7","point"
"2024-12-22 05:00:00 am","20.5","95.9","21.3","19.8","point"
"2024-12-22 06:00:00 am","20.4","96.2","21.3","19.8","point"
"2024-12-22 07:00:00 am","21.0","96.2","21.9","20.3","point"
"2024-12-22 08:00:00 am","21.6","96.1","22.7","21.0","point"
"2024-12-22 09:00:00 am","22.6","95.8","24.0","21.9","point"
"2024-12-22 10:00:00 am","27.7","93.5","34.3","26.6","point"
"2024-12-22 11:00:00 am","28.1","91.5","35.0","26.6","point"
"2024-12-22 12:00:00 pm","38.0","43.1","46.5","23.3","point"
"2024-12-22 01:00:00 pm","39.3","33.0","44.6","20.1","point"
"2024-12-22 02:00:00 pm","37.7","43.3","45.5","23.1","point"
"2024-12-22 03:00:00 pm","36.1","39.2","40.8","20.0","point"
"2024-12-22 04:00:00 pm","41.7","32.8","49.5","22.1","point"
"2024-12-22 05:00:00 pm","34.2","39.6","37.1","18.5","point"
"2024-12-22 06:00:00 pm","28.8","54.5","30.2","18.7","point"
"2024-12-22 07:00:00 pm","26.5","60.8","27.3","18.3","point"
"2024-12-22 08:00:00 pm","22.9","75.8","23.6","18.4","point"
"2024-12-22 09:00:00 pm","22.1","81.3","22.9","18.8","point"
"2024-12-22 10:00:00 pm","22.1","86.4","23.0","19.7","point"
"2024-12-22 11:00:00 pm","20.9","96.2","21.9","20.3","point"
"2024-12-23 12:00:00 am","21.1","95.8","22.1","20.4","point"
"2024-12-23 01:00:00 am","21.2","96.0","22.1","20.5","point"
"2024-12-23 02:00:00 am","20.5","96.1","21.4","19.9","point"
"2024-12-23 03:00:00 am","20.1","96.2","21.0","19.5","point"
"2024-12-23 04:00:00 am","19.9","96.3","20.6","19.3","point"
"2024-12-23 05:00:00 am","19.8","96.7","20.6","19.3","point"
"2024-12-23 06:00:00 am","19.7","96.8","20.4","19.2","point"
"2024-12-23 07:00:00 am","20.8","97.3","21.8","20.4","point"
"2024-12-23 08:00:00 am","21.3","97.4","22.2","20.9","point"
"2024-12-23 09:00:00 am","25.3","96.2","28.7","24.7","point"
"2024-12-23 10:00:00 am","31.0","91.1","44.6","29.4","point"
"2024-12-23 11:00:00 am","37.2","36.3","41.7","19.7","point"
"2024-12-23 12:00:00 pm","39.6","34.5","46.0","21.1","point"
"2024-12-23 01:00:00 pm","34.9","35.9","37.4","17.6","point"
"2024-12-23 02:00:00 pm","36.9","30.6","38.9","16.7","point"
"2024-12-23 03:00:00 pm","49.8","18.5","54.9","19.4","point"
"2024-12-23 04:00:00 pm","36.2","34.1","39.0","17.9","point"
"2024-12-23 05:00:00 pm","42.5","23.4","45.9","17.3","point"
"2024-12-23 06:00:00 pm","33.4","33.7","34.2","15.3","point"
"2024-12-23 07:00:00 pm","30.2","44.5","31.1","16.8","point"
"2024-12-23 08:00:00 pm","24.8","61.9","24.8","17.0","point"
"2024-12-23 09:00:00 pm","23.3","70.3","23.8","17.6","point"
"2024-12-23 10:00:00 pm","22.8","73.1","23.3","17.7","point"
"2024-12-23 11:00:00 pm","21.6","83.6","22.4","18.7","point"
"2024-12-24 12:00:00 am","20.8","87.0","21.4","18.5","point"
"2024-12-24 01:00:00 am","20.8","72.1","20.9","15.6","point"
"2024-12-24 02:00:00 am","20.4","80.9","20.7","17.0","point"
"2024-12-24 03:00:00 am","19.4","75.5","19.3","15.0","point"
"2024-12-24 04:00:00 am","19.6","70.7","19.2","14.1","point"
"2024-12-24 05:00:00 am","19.5","86.5","19.8","17.2","point"
"2024-12-24 06:00:00 am","19.1","68.6","18.5","13.2","point"
"2024-12-24 07:00:00 am","19.4","63.5","18.7","12.3","point"
"2024-12-24 08:00:00 am","23.2","49.8","22.6","12.2","point"
"2024-12-24 09:00:00 am","33.8","26.2","33.0","11.7","point"
"2024-12-24 10:00:00 am","31.8","28.3","30.6","11.2","point"
"2024-12-24 11:00:00 am","44.7","17.5","45.9","14.4","point"
"2024-12-24 12:00:00 pm","38.1","28.3","40.3","16.6","point"
"2024-12-24 01:00:00 pm","43.6","17.6","44.5","13.7","point"
"2024-12-24 02:00:00 pm","47.3","19.7","51.8","18.4","point"
"2024-12-24 03:00:00 pm","50.0","19.0","55.8","20.0","point"
"2024-12-24 04:00:00 pm","35.9","27.2","36.5","14.1","point"
"2024-12-24 05:00:00 pm","36.4","28.1","37.5","15.0","point"
"2024-12-24 06:00:00 pm","35.6","27.8","36.0","14.2","point"
"2024-12-24 07:00:00 pm","30.4","41.4","30.9","15.9","point"
"2024-12-24 08:00:00 pm","25.8","55.0","25.8","16.1","point"
"2024-12-24 09:00:00 pm","24.5","62.0","24.6","16.8","point"
"2024-12-24 10:00:00 pm","23.6","74.5","24.2","18.8","point"
"2024-12-24 11:00:00 pm","23.0","72.8","23.6","17.9","point"
"2024-12-25 12:00:00 am","21.9","80.2","22.6","18.4","point"
"2024-12-25 01:00:00 am","22.7","75.0","23.4","18.1","point"
"2024-12-25 02:00:00 am","22.8","80.0","23.6","19.1","point"
"2024-12-25 03:00:00 am","22.4","93.5","23.6","21.3","point"
"2024-12-25 04:00:00 am","22.1","86.8","23.1","19.8","point"
"2024-12-25 05:00:00 am","20.6","85.9","21.0","18.1","point"
"2024-12-25 06:00:00 am","20.5","98.2","21.4","20.2","point"
"2024-12-25 07:00:00 am","20.6","98.8","21.5","20.4","point"
"2024-12-25 08:00:00 am","24.8","99.7","27.5","24.7","point"
"2024-12-25 09:00:00 am","31.6","91.6","46.9","30.0","point"
"2024-12-25 10:00:00 am","39.1","27.8","41.8","17.1","point"
"2024-12-25 11:00:00 am","43.8","24.4","48.7","19.0","point"
"2024-12-25 12:00:00 pm","40.3","27.5","43.9","18.0","point"
"2024-12-25 01:00:00 pm","43.0","23.4","46.7","17.7","point"
"2024-12-25 02:00:00 pm","45.3","24.3","51.6","20.2","point"
"2024-12-25 03:00:00 pm","41.4","34.2","49.7","22.5","point"
"2024-12-25 04:00:00 pm","49.1","15.6","51.2","16.2","point"
"2024-12-25 05:00:00 pm","50.3","18.1","55.4","19.5","point"
"2024-12-25 06:00:00 pm","40.9","24.1","43.3","16.4","point"
"2024-12-25 07:00:00 pm","31.2","39.9","31.8","15.9","point"
"2024-12-25 08:00:00 pm","28.8","51.5","30.0","17.8","point"
"2024-12-25 09:00:00 pm","26.2","58.7","26.6","17.4","point"
"2024-12-25 10:00:00 pm","24.6","68.2","25.0","18.4","point"
"2024-12-25 11:00:00 pm","24.6","71.3","25.2","19.1","point"
"2024-12-26 12:00:00 am","24.9","60.2","24.8","16.7","point"
"2024-12-26 01:00:00 am","21.5","90.7","22.3","19.9","point"
"2024-12-26 02:00:00 am","21.2","96.9","22.2","20.7","point"
"2024-12-26 03:00:00 am","21.1","97.0","22.1","20.6","point"
"2024-12-26 04:00:00 am","21.0","97.4","22.0","20.6","point"
"2024-12-26 05:00:00 am","21.1","98.0","22.2","20.8","point"
"2024-12-26 06:00:00 am","20.8","98.0","21.8","20.4","point"
"2024-12-26 07:00:00 am","21.5","98.7","22.7","21.3","point"
"2024-12-26 08:00:00 am","22.7","99.5","24.3","22.6","point"
