"Device Name","D2 - 2605746"
"Device Model","Kestrel DROP 2"
"Serial Number","2605746"
"FORMATTED DATE_TIME","Temperature","Relative Humidity","Heat Index","Dew Point","Data Type","Record name","Start time","Duration (H:M:S)","Location description","Location address","Location coordinates","Notes"
"YYYY-MM-DD HH:MM:SS","°C","%","°C","°C"
"2024-12-17 02:00:00 pm","57.8","7.8","57.3","12.1","point"
"2024-12-17 03:00:00 pm","43.3","12.7","41.9","8.5","point"
"2024-12-17 04:00:00 pm","43.1","14.1","42.0","9.9","point"
"2024-12-17 05:00:00 pm","39.1","13.7","37.0","6.4","point"
"2024-12-17 06:00:00 pm","34.1","15.9","31.4","4.6","point"
"2024-12-17 07:00:00 pm","30.1","17.8","27.4","3.0","point"
"2024-12-17 08:00:00 pm","26.2","20.0","23.6","1.4","point"
"2024-12-17 09:00:00 pm","24.6","20.6","22.2","0.6","point"
"2024-12-17 10:00:00 pm","22.0","31.5","20.6","4.3","point"
"2024-12-17 11:00:00 pm","21.2","35.8","19.9","5.4","point"
"2024-12-18 12:00:00 am","18.8","44.5","16.9","6.5","point"
"2024-12-18 01:00:00 am","17.1","46.4","15.1","5.5","point"
"2024-12-18 02:00:00 am","16.5","49.7","14.7","5.9","point"
"2024-12-18 03:00:00 am","14.9","56.2","13.5","6.3","point"
"2024-12-18 04:00:00 am","15.3","58.0","14.1","7.1","point"
"2024-12-18 05:00:00 am","14.6","64.3","13.7","7.9","point"
"2024-12-18 06:00:00 am","13.2","68.9","12.6","7.7","point"
"2024-12-18 07:00:00 am","18.1","56.7","16.7","9.4","point"
"2024-12-18 08:00:00 am","23.7","42.7","22.7","10.3","point"
"2024-12-18 09:00:00 am","29.7","30.3","28.3","10.4","point"
"2024-12-18 10:00:00 am","44.0","12.6","42.8","9.1","point"
"2024-12-18 11:00:00 am","55.1","10.3","56.2","14.3","point"
"2024-12-18 12:00:00 pm","55.1","7.9","54.0","10.3","point"
"2024-12-18 01:00:00 pm","55.6","6.8","53.6","8.5","point"
"2024-12-18 02:00:00 pm","59.6","5.7","57.0","8.6","point"
"2024-12-18 03:00:00 pm","49.5","6.5","46.4","3.4","point"
"2024-12-18 04:00:00 pm","43.7","8.8","40.8","3.6","point"
"2024-12-18 05:00:00 pm","45.5","7.5","42.6","2.7","point"
"2024-12-18 06:00:00 pm","38.2","9.7","35.0","0.8","point"
"2024-12-18 07:00:00 pm","32.4","11.9","29.2","-0.7","point"
"2024-12-18 08:00:00 pm","27.6","14.2","24.7","-2.0","point"
"2024-12-18 09:00:00 pm","25.3","16.8","22.6","-1.6","point"
"2024-12-18 10:00:00 pm","24.2","19.7","21.7","-0.3","point"
"2024-12-18 11:00:00 pm","22.2","23.2","20.3","0.3","point"
"2024-12-19 12:00:00 am","21.2","29.8","19.7","2.9","point"
"2024-12-19 01:00:00 am","18.0","39.4","15.7","4.0","point"
"2024-12-19 02:00:00 am","17.0","43.6","14.9","4.5","point"
"2024-12-19 03:00:00 am","16.8","45.7","14.9","5.1","point"
"2024-12-19 04:00:00 am","19.9","35.9","18.0","4.3","point"
"2024-12-19 05:00:00 am","19.1","33.7","16.8","2.8","point"
"2024-12-19 06:00:00 am","13.5","47.7","12.0","2.6","point"
"2024-12-19 07:00:00 am","17.7","45.7","15.6","5.8","point"
"2024-12-19 08:00:00 am","25.3","25.6","23.2","4.3","point"
"2024-12-19 09:00:00 am","42.6","11.3","40.5","6.3","point"
"2024-12-19 10:00:00 am","55.3","6.6","53.0","7.7","point"
"2024-12-19 11:00:00 am","58.6","5.3","55.4","6.9","point"
"2024-12-19 12:00:00 pm","60.1","4.6","56.2","5.6","point"
"2024-12-19 01:00:00 pm","57.1","5.2","53.8","5.7","point"
"2024-12-19 02:00:00 pm","62.0","4.0","57.6","5.1","point"
"2024-12-19 03:00:00 pm","56.5","4.5","52.3","3.1","point"
"2024-12-19 04:00:00 pm","53.3","5.1","49.4","2.8","point"
"2024-12-19 05:00:00 pm","47.7","5.5","43.9","-0.2","point"
"2024-12-19 06:00:00 pm","37.8","7.8","34.3","-2.4","point"
"2024-12-19 07:00:00 pm","33.0","8.3","29.5","-5.1","point"
"2024-12-19 08:00:00 pm","27.7","10.8","24.6","-5.7","point"
"2024-12-19 09:00:00 pm","26.4","12.9","23.5","-4.3","point"
"2024-12-19 10:00:00 pm","25.3","15.0","22.4","-3.2","point"
"2024-12-19 11:00:00 pm","23.7","17.7","21.3","-2.2","point"
"2024-12-20 12:00:00 am","22.4","20.2","20.4","-1.5","point"
"2024-12-20 01:00:00 am","21.0","26.1","19.1","0.8","point"
"2024-12-20 02:00:00 am","19.4","30.0","17.1","1.4","point"
"2024-12-20 03:00:00 am","17.7","31.0","15.0","0.3","point"
"2024-12-20 04:00:00 am","15.9","27.4","13.3","-2.9","point"
"2024-12-20 05:00:00 am","15.8","26.8","13.2","-3.3","point"
"2024-12-20 06:00:00 am","15.2","27.8","12.7","-3.3","point"
"2024-12-20 07:00:00 am","19.7","25.8","17.3","-0.4","point"
"2024-12-20 08:00:00 am","23.1","22.2","21.1","0.4","point"
"2024-12-20 09:00:00 am","49.3","9.4","47.9","8.7","point"
"2024-12-20 10:00:00 am","54.4","11.2","55.7","15.0","point"
"2024-12-20 11:00:00 am","58.7","10.7","61.6","17.6","point"
"2024-12-20 12:00:00 pm","59.5","9.4","61.0","16.1","point"
"2024-12-20 01:00:00 pm","66.0","8.2","64.5","18.5","point"
"2024-12-20 02:00:00 pm","59.3","10.0","61.4","16.9","point"
"2024-12-20 03:00:00 pm","60.1","7.5","59.8","13.1","point"
"2024-12-20 04:00:00 pm","46.3","12.4","45.6","10.5","point"
"2024-12-20 05:00:00 pm","38.8","19.3","38.2","11.2","point"
"2024-12-20 06:00:00 pm","39.5","18.0","38.8","10.7","point"
"2024-12-20 07:00:00 pm","34.9","23.0","34.0","10.7","point"
"2024-12-20 08:00:00 pm","30.4","31.9","29.5","11.8","point"
"2024-12-20 09:00:00 pm","29.3","36.7","28.7","13.0","point"
"2024-12-20 10:00:00 pm","28.6","34.6","27.5","11.5","point"
"2024-12-20 11:00:00 pm","28.0","36.2","26.9","11.7","point"
"2024-12-21 12:00:00 am","27.7","36.6","26.5","11.5","point"
"2024-12-21 01:00:00 am","26.5","29.4","24.5","7.2","point"
"2024-12-21 02:00:00 am","25.1","36.1","23.5","9.0","point"
"2024-12-21 03:00:00 am","23.8","40.3","22.6","9.5","point"
"2024-12-21 04:00:00 am","25.2","50.4","24.7","14.2","point"
"2024-12-21 05:00:00 am","24.7","51.1","24.1","13.9","point"
"2024-12-21 06:00:00 am","24.4","54.2","24.0","14.6","point"
"2024-12-21 07:00:00 am","24.4","57.3","24.1","15.4","point"
"2024-12-21 08:00:00 am","27.2","48.4","27.2","15.4","point"
"2024-12-21 09:00:00 am","32.1","36.2","32.7","15.2","point"
"2024-12-21 10:00:00 am","41.1","19.8","41.8","13.5","point"
"2024-12-21 11:00:00 am","48.5","14.6","49.6","14.6","point"
"2024-12-21 12:00:00 pm","56.1","13.4","60.3","19.2","point"
"2024-12-21 01:00:00 pm","52.1","11.2","52.7","13.4","point"
"2024-12-21 02:00:00 pm","49.0","11.3","48.5","11.1","point"
"2024-12-21 03:00:00 pm","51.3","8.9","50.1","9.3","point"
"2024-12-21 04:00:00 pm","53.6","11.3","54.7","14.6","point"
"2024-12-21 05:00:00 pm","51.5","11.9","52.3","13.8","point"
"2024-12-21 06:00:00 pm","41.5","18.9","42.0","13.2","point"
"2024-12-21 07:00:00 pm","37.0","23.5","37.0","12.7","point"
"2024-12-21 08:00:00 pm","29.3","42.0","29.3","15.1","point"
"2024-12-21 09:00:00 pm","24.1","87.5","25.6","21.9","point"
"2024-12-21 10:00:00 pm","20.3","89.5","20.9","18.6","point"
"2024-12-21 11:00:00 pm","20.2","90.2","20.8","18.5","point"
"2024-12-22 12:00:00 am","21.3","90.3","22.2","19.7","point"
"2024-12-22 01:00:00 am","21.5","90.7","22.3","19.9","point"
"2024-12-22 02:00:00 am","21.5","90.8","22.3","19.9","point"
"2024-12-22 03:00:00 am","21.0","91.0","21.9","19.5","point"
"2024-12-22 04:00:00 am","20.6","91.1","21.3","19.1","point"
"2024-12-22 05:00:00 am","20.8","91.2","21.6","19.3","point"
"2024-12-22 06:00:00 am","20.5","91.4","21.1","19.0","point"
"2024-12-22 07:00:00 am","21.3","91.7","22.1","19.8","point"
"2024-12-22 08:00:00 am","22.0","92.0","23.1","20.6","point"
"2024-12-22 09:00:00 am","24.0","93.9","26.1","23.0","point"
"2024-12-22 10:00:00 am","31.7","94.3","48.4","30.6","point"
"2024-12-22 11:00:00 am","33.9","91.0","56.5","32.2","point"
"2024-12-22 12:00:00 pm","42.6","38.3","55.4","25.4","point"
"2024-12-22 01:00:00 pm","46.0","28.4","55.5","23.3","point"
"2024-12-22 02:00:00 pm","45.5","39.8","64.5","28.6","point"
"2024-12-22 03:00:00 pm","35.9","40.1","40.7","20.3","point"
"2024-12-22 04:00:00 pm","37.5","35.1","41.9","19.5","point"
"2024-12-22 05:00:00 pm","34.0","42.6","37.4","19.5","point"
"2024-12-22 06:00:00 pm","29.4","59.7","32.4","20.7","point"
"2024-12-22 07:00:00 pm","27.6","62.9","29.4","19.9","point"
"2024-12-22 08:00:00 pm","23.3","74.5","24.0","18.5","point"
"2024-12-22 09:00:00 pm","22.9","79.8","23.7","19.2","point"
"2024-12-22 10:00:00 pm","21.8","82.6","22.5","18.7","point"
"2024-12-22 11:00:00 pm","20.7","87.9","21.3","18.6","point"
"2024-12-23 12:00:00 am","21.3","88.5","22.0","19.3","point"
"2024-12-23 01:00:00 am","21.1","88.9","21.9","19.2","point"
"2024-12-23 02:00:00 am","21.0","89.2","21.6","19.1","point"
"2024-12-23 03:00:00 am","20.5","89.3","21.2","18.7","point"
"2024-12-23 04:00:00 am","19.6","89.5","20.1","17.9","point"
"2024-12-23 05:00:00 am","19.8","89.9","20.3","18.1","point"
"2024-12-23 06:00:00 am","19.6","90.0","20.2","18.0","point"
"2024-12-23 07:00:00 am","21.2","90.8","22.0","19.6","point"
"2024-12-23 08:00:00 am","21.6","92.0","22.6","20.3","point"
"2024-12-23 09:00:00 am","26.0","94.6","30.3","25.1","point"
"2024-12-23 10:00:00 am","39.9","90.5","90.0","38.1","point"
"2024-12-23 11:00:00 am","42.0","90.8","104.1","40.2","point"
"2024-12-23 12:00:00 pm","44.8","37.7","60.4","27.1","point"
"2024-12-23 01:00:00 pm","41.4","35.5","50.5","23.1","point"
"2024-12-23 02:00:00 pm","44.4","27.1","51.5","21.2","point"
"2024-12-23 03:00:00 pm","51.4","19.0","58.6","21.2","point"
"2024-12-23 04:00:00 pm","34.8","37.1","37.3","18.0","point"
"2024-12-23 05:00:00 pm","40.3","26.6","43.6","17.5","point"
"2024-12-23 06:00:00 pm","34.6","37.4","37.2","18.0","point"
"2024-12-23 07:00:00 pm","28.6","50.1","29.3","17.2","point"
"2024-12-23 08:00:00 pm","24.0","66.9","24.2","17.5","point"
"2024-12-23 09:00:00 pm","22.9","75.6","23.5","18.3","point"
"2024-12-23 10:00:00 pm","22.1","79.0","22.8","18.3","point"
"2024-12-23 11:00:00 pm","20.4","81.9","20.7","17.2","point"
"2024-12-24 12:00:00 am","19.6","83.8","19.9","16.8","point"
"2024-12-24 01:00:00 am","19.5","84.4","19.7","16.8","point"
"2024-12-24 02:00:00 am","19.2","83.6","19.3","16.4","point"
"2024-12-24 03:00:00 am","18.9","81.9","18.8","15.7","point"
"2024-12-24 04:00:00 am","18.3","79.2","18.1","14.6","point"
"2024-12-24 05:00:00 am","18.6","80.1","18.3","15.1","point"
"2024-12-24 06:00:00 am","18.6","76.4","18.1","14.3","point"
"2024-12-24 07:00:00 am","19.0","70.5","18.5","13.6","point"
"2024-12-24 08:00:00 am","23.0","60.2","23.0","14.9","point"
"2024-12-24 09:00:00 am","37.5","33.9","41.3","18.9","point"
"2024-12-24 10:00:00 am","36.7","30.1","38.6","16.4","point"
"2024-12-24 11:00:00 am","49.7","18.1","54.4","19.0","point"
"2024-12-24 12:00:00 pm","50.1","22.5","59.5","23.0","point"
"2024-12-24 01:00:00 pm","57.8","13.5","63.1","20.6","point"
"2024-12-24 02:00:00 pm","55.3","12.8","58.6","17.8","point"
"2024-12-24 03:00:00 pm","55.4","17.7","64.4","23.2","point"
"2024-12-24 04:00:00 pm","38.3","26.7","40.0","15.8","point"
"2024-12-24 05:00:00 pm","38.8","27.5","41.1","16.6","point"
"2024-12-24 06:00:00 pm","33.9","33.1","34.7","15.4","point"
"2024-12-24 07:00:00 pm","30.2","41.7","30.6","15.7","point"
"2024-12-24 08:00:00 pm","25.9","56.2","25.9","16.5","point"
"2024-12-24 09:00:00 pm","24.4","63.3","24.5","17.0","point"
"2024-12-24 10:00:00 pm","22.8","74.2","23.3","18.0","point"
"2024-12-24 11:00:00 pm","22.3","73.9","22.9","17.5","point"
"2024-12-25 12:00:00 am","21.3","78.5","21.8","17.4","point"
"2024-12-25 01:00:00 am","22.8","78.3","23.5","18.8","point"
"2024-12-25 02:00:00 am","22.5","79.0","23.3","18.7","point"
"2024-12-25 03:00:00 am","22.2","84.5","23.1","19.5","point"
"2024-12-25 04:00:00 am","21.8","84.2","22.5","19.0","point"
"2024-12-25 05:00:00 am","21.0","83.8","21.5","18.1","point"
"2024-12-25 06:00:00 am","20.5","88.4","21.2","18.6","point"
"2024-12-25 07:00:00 am","20.9","89.1","21.6","19.0","point"
"2024-12-25 08:00:00 am","24.2","90.9","26.1","22.6","point"
"2024-12-25 09:00:00 am","36.6","89.9","70.1","34.7","point"
"2024-12-25 10:00:00 am","36.2","90.5","67.9","34.4","point"
"2024-12-25 11:00:00 am","41.5","29.8","47.0","20.2","point"
"2024-12-25 12:00:00 pm","47.2","25.0","55.6","22.3","point"
"2024-12-25 01:00:00 pm","54.9","17.1","62.5","22.2","point"
"2024-12-25 02:00:00 pm","50.6","20.1","58.1","21.5","point"
"2024-12-25 03:00:00 pm","44.9","34.4","58.0","25.6","point"
"2024-12-25 04:00:00 pm","52.4","17.6","58.6","20.7","point"
"2024-12-25 05:00:00 pm","46.4","20.3","50.6","18.2","point"
"2024-12-25 06:00:00 pm","34.8","34.1","36.6","16.7","point"
"2024-12-25 07:00:00 pm","29.0","45.0","29.3","15.9","point"
"2024-12-25 08:00:00 pm","26.7","57.5","27.2","17.6","point"
"2024-12-25 09:00:00 pm","24.5","64.2","24.7","17.3","point"
"2024-12-25 10:00:00 pm","22.9","71.9","23.3","17.5","point"
"2024-12-25 11:00:00 pm","23.4","76.7","24.1","19.0","point"
"2024-12-26 12:00:00 am","24.1","64.7","24.3","17.0","point"
"2024-12-26 01:00:00 am","21.6","85.0","22.4","19.0","point"
"2024-12-26 02:00:00 am","21.0","88.0","21.6","18.9","point"
"2024-12-26 03:00:00 am","20.7","88.4","21.3","18.7","point"
"2024-12-26 04:00:00 am","21.0","88.9","21.6","19.0","point"
"2024-12-26 05:00:00 am","21.0","89.3","21.8","19.2","point"
"2024-12-26 06:00:00 am","20.5","89.5","21.0","18.7","point"
"2024-12-26 07:00:00 am","21.3","90.1","22.2","19.6","point"
"2024-12-26 08:00:00 am","23.2","91.1","24.7","21.7","point"
