"Device Name","D2 - 2605738"
"Device Model","Kestrel DROP 2"
"Serial Number","2605738"
"FORMATTED DATE_TIME","Temperature","Relative Humidity","Heat Index","Dew Point","Data Type","Record name","Start time","Duration (H:M:S)","Location description","Location address","Location coordinates","Notes"
"YYYY-MM-DD HH:MM:SS","°C","%","°C","°C"
"2024-12-15 03:00:00 am","24.7","38.3","23.3","9.6","point"
"2024-12-15 04:00:00 am","24.3","37.8","22.8","9.0","point"
"2024-12-15 05:00:00 am","23.1","38.4","21.9","8.2","point"
"2024-12-15 06:00:00 am","22.7","39.3","21.7","8.2","point"
"2024-12-15 07:00:00 am","23.1","39.6","21.9","8.6","point"
"2024-12-15 08:00:00 am","25.4","39.1","24.2","10.5","point"
"2024-12-15 09:00:00 am","27.9","38.3","27.0","12.4","point"
"2024-12-15 10:00:00 am","30.3","36.6","29.9","13.8","point"
"2024-12-15 11:00:00 am","32.7","34.2","33.1","14.9","point"
"2024-12-15 12:00:00 pm","34.5","30.4","35.1","14.7","point"
"2024-12-15 01:00:00 pm","35.4","28.4","36.0","14.3","point"
"2024-12-15 02:00:00 pm","35.7","26.6","36.1","13.6","point"
"2024-12-15 03:00:00 pm","36.3","25.8","36.6","13.6","point"
"2024-12-15 04:00:00 pm","36.5","24.8","36.8","13.2","point"
"2024-12-15 05:00:00 pm","36.1","24.0","35.9","12.4","point"
"2024-12-15 06:00:00 pm","34.8","24.4","34.0","11.5","point"
"2024-12-15 07:00:00 pm","31.7","38.0","32.2","15.6","point"
"2024-12-15 08:00:00 pm","23.4","73.6","24.1","18.4","point"
"2024-12-15 09:00:00 pm","21.8","82.9","22.5","18.7","point"
"2024-12-15 10:00:00 pm","22.5","85.7","23.5","20.0","point"
"2024-12-15 11:00:00 pm","23.2","86.4","24.5","20.8","point"
"2024-12-16 12:00:00 am","23.7","87.0","25.0","21.4","point"
"2024-12-16 01:00:00 am","23.7","87.6","25.2","21.5","point"
"2024-12-16 02:00:00 am","23.7","88.0","25.2","21.6","point"
"2024-12-16 03:00:00 am","23.8","88.5","25.2","21.8","point"
"2024-12-16 04:00:00 am","23.6","88.8","25.2","21.7","point"
"2024-12-16 05:00:00 am","23.4","89.1","24.8","21.5","point"
"2024-12-16 06:00:00 am","23.3","89.4","24.8","21.5","point"
"2024-12-16 07:00:00 am","23.1","89.7","24.4","21.3","point"
"2024-12-16 08:00:00 am","25.5","90.0","28.4","23.7","point"
"2024-12-16 09:00:00 am","26.5","90.3","30.7","24.7","point"
"2024-12-16 10:00:00 am","27.9","90.5","33.9","26.2","point"
"2024-12-16 11:00:00 am","29.6","90.5","39.5","27.9","point"
"2024-12-16 12:00:00 pm","31.4","90.6","46.1","29.7","point"
"2024-12-16 01:00:00 pm","32.7","90.8","51.3","31.0","point"
"2024-12-16 02:00:00 pm","33.3","90.7","53.8","31.5","point"
"2024-12-16 03:00:00 pm","33.6","90.3","54.9","31.7","point"
"2024-12-16 04:00:00 pm","33.7","89.1","55.2","31.7","point"
"2024-12-16 05:00:00 pm","33.2","87.6","52.4","30.9","point"
"2024-12-16 06:00:00 pm","32.6","87.4","49.8","30.2","point"
"2024-12-16 07:00:00 pm","31.9","86.8","46.4","29.4","point"
"2024-12-16 08:00:00 pm","30.8","85.5","41.9","28.0","point"
"2024-12-16 09:00:00 pm","29.7","74.2","36.1","24.6","point"
"2024-12-16 10:00:00 pm","28.8","68.3","32.8","22.4","point"
"2024-12-16 11:00:00 pm","27.8","68.8","30.3","21.5","point"
"2024-12-17 12:00:00 am","26.7","68.6","28.6","20.5","point"
"2024-12-17 01:00:00 am","25.9","71.5","27.5","20.4","point"
"2024-12-17 02:00:00 am","25.1","72.0","25.9","19.7","point"
"2024-12-17 03:00:00 am","24.1","75.1","25.0","19.4","point"
"2024-12-17 04:00:00 am","22.9","76.7","23.7","18.6","point"
"2024-12-17 05:00:00 am","22.0","78.3","22.5","18.0","point"
"2024-12-17 06:00:00 am","21.5","80.6","22.2","18.0","point"
"2024-12-17 07:00:00 am","21.2","81.3","21.8","17.9","point"
"2024-12-17 08:00:00 am","28.9","26.3","27.0","7.7","point"
"2024-12-17 09:00:00 am","35.5","24.7","35.3","12.3","point"
"2024-12-17 10:00:00 am","41.7","16.9","41.5","11.6","point"
"2024-12-17 11:00:00 am","50.7","12.8","51.8","14.4","point"
"2024-12-17 12:00:00 pm","51.5","14.8","54.2","17.2","point"
"2024-12-17 01:00:00 pm","41.5","18.1","41.6","12.4","point"
"2024-12-17 02:00:00 pm","42.0","18.5","42.5","13.2","point"
"2024-12-17 03:00:00 pm","34.7","23.3","33.8","10.8","point"
"2024-12-17 04:00:00 pm","33.6","24.8","32.5","10.7","point"
"2024-12-17 05:00:00 pm","31.2","25.2","29.5","8.9","point"
"2024-12-17 06:00:00 pm","28.0","27.2","25.9","7.3","point"
"2024-12-17 07:00:00 pm","24.9","29.3","23.0","5.8","point"
"2024-12-17 08:00:00 pm","22.6","30.0","21.1","4.1","point"
"2024-12-17 09:00:00 pm","21.5","29.5","20.0","3.0","point"
"2024-12-17 10:00:00 pm","19.9","41.4","18.4","6.4","point"
"2024-12-17 11:00:00 pm","19.5","44.2","17.8","7.0","point"
"2024-12-18 12:00:00 am","18.4","55.1","16.8","9.2","point"
"2024-12-18 01:00:00 am","17.5","53.7","15.8","8.0","point"
"2024-12-18 02:00:00 am","17.1","52.5","15.4","7.3","point"
"2024-12-18 03:00:00 am","16.1","60.1","15.0","8.4","point"
"2024-12-18 04:00:00 am","16.4","59.7","15.1","8.5","point"
"2024-12-18 05:00:00 am","16.0","64.3","15.0","9.2","point"
"2024-12-18 06:00:00 am","15.1","66.6","14.3","8.9","point"
"2024-12-18 07:00:00 am","17.8","61.0","16.5","10.2","point"
"2024-12-18 08:00:00 am","21.4","50.3","21.0","10.7","point"
"2024-12-18 09:00:00 am","25.8","38.8","24.5","10.7","point"
"2024-12-18 10:00:00 am","39.5","16.7","38.2","9.6","point"
"2024-12-18 11:00:00 am","50.7","12.2","51.5","13.6","point"
"2024-12-18 12:00:00 pm","52.6","9.9","52.4","11.8","point"
"2024-12-18 01:00:00 pm","44.7","10.2","42.7","6.4","point"
"2024-12-18 02:00:00 pm","39.3","10.9","36.5","3.3","point"
"2024-12-18 03:00:00 pm","39.5","11.9","36.9","4.6","point"
"2024-12-18 04:00:00 pm","39.1","11.8","36.5","4.2","point"
"2024-12-18 05:00:00 pm","35.5","13.5","32.7","3.4","point"
"2024-12-18 06:00:00 pm","32.6","14.3","29.7","1.9","point"
"2024-12-18 07:00:00 pm","28.4","15.9","25.5","0.1","point"
"2024-12-18 08:00:00 pm","25.7","16.8","23.0","-1.3","point"
"2024-12-18 09:00:00 pm","24.1","18.8","21.7","-1.1","point"
"2024-12-18 10:00:00 pm","23.1","21.1","20.9","-0.3","point"
"2024-12-18 11:00:00 pm","21.6","24.6","19.9","0.5","point"
"2024-12-19 12:00:00 am","20.5","30.7","18.8","2.7","point"
"2024-12-19 01:00:00 am","19.0","39.0","17.0","4.7","point"
"2024-12-19 02:00:00 am","18.3","42.9","16.1","5.5","point"
"2024-12-19 03:00:00 am","17.8","42.9","15.6","5.0","point"
"2024-12-19 04:00:00 am","19.7","35.9","17.8","4.2","point"
"2024-12-19 05:00:00 am","19.2","34.9","16.9","3.3","point"
"2024-12-19 06:00:00 am","15.8","47.3","14.1","4.6","point"
"2024-12-19 07:00:00 am","16.6","49.7","14.9","6.1","point"
"2024-12-19 08:00:00 am","25.6","24.5","23.3","3.8","point"
"2024-12-19 09:00:00 am","34.2","14.9","31.3","3.8","point"
"2024-12-19 10:00:00 am","49.8","7.1","47.0","4.9","point"
"2024-12-19 11:00:00 am","58.3","4.3","53.9","3.4","point"
"2024-12-19 12:00:00 pm","58.2","4.4","54.1","4.0","point"
"2024-12-19 01:00:00 pm","48.2","5.4","44.3","-0.0","point"
"2024-12-19 02:00:00 pm","42.3","6.1","38.6","-2.5","point"
"2024-12-19 03:00:00 pm","40.6","6.5","36.9","-2.9","point"
"2024-12-19 04:00:00 pm","35.7","9.3","32.3","-1.6","point"
"2024-12-19 05:00:00 pm","34.7","9.1","31.2","-2.7","point"
"2024-12-19 06:00:00 pm","33.0","9.5","29.7","-3.3","point"
"2024-12-19 07:00:00 pm","29.6","9.1","26.2","-6.5","point"
"2024-12-19 08:00:00 pm","26.6","11.3","23.6","-5.8","point"
"2024-12-19 09:00:00 pm","25.6","12.8","22.6","-5.0","point"
"2024-12-19 10:00:00 pm","24.7","14.7","22.0","-3.9","point"
"2024-12-19 11:00:00 pm","23.3","17.6","21.0","-2.7","point"
"2024-12-20 12:00:00 am","22.6","19.9","20.4","-1.5","point"
"2024-12-20 01:00:00 am","21.3","25.2","19.5","0.6","point"
"2024-12-20 02:00:00 am","20.2","28.7","18.1","1.4","point"
"2024-12-20 03:00:00 am","19.1","28.4","16.6","0.4","point"
"2024-12-20 04:00:00 am","17.7","25.4","14.7","-2.3","point"
"2024-12-20 05:00:00 am","17.4","24.5","14.5","-3.1","point"
"2024-12-20 06:00:00 am","16.9","26.0","14.0","-2.8","point"
"2024-12-20 07:00:00 am","17.3","28.6","14.5","-1.1","point"
"2024-12-20 08:00:00 am","26.1","20.2","23.6","1.5","point"
"2024-12-20 09:00:00 am","41.1","11.1","38.6","4.9","point"
"2024-12-20 10:00:00 am","51.5","10.9","51.8","12.6","point"
"2024-12-20 11:00:00 am","60.2","9.1","61.8","16.0","point"
"2024-12-20 12:00:00 pm","59.5","8.6","60.2","14.7","point"
"2024-12-20 01:00:00 pm","54.0","11.2","55.1","14.7","point"
"2024-12-20 02:00:00 pm","45.5","13.5","45.0","11.2","point"
"2024-12-20 03:00:00 pm","46.1","11.8","45.1","9.6","point"
"2024-12-20 04:00:00 pm","41.1","15.7","40.0","10.0","point"
"2024-12-20 05:00:00 pm","37.0","19.3","35.9","9.8","point"
"2024-12-20 06:00:00 pm","37.2","20.0","36.3","10.5","point"
"2024-12-20 07:00:00 pm","33.1","24.1","31.9","9.9","point"
"2024-12-20 08:00:00 pm","29.9","31.0","28.7","11.0","point"
"2024-12-20 09:00:00 pm","28.8","35.5","27.9","12.1","point"
"2024-12-20 10:00:00 pm","28.3","33.9","26.8","10.9","point"
"2024-12-20 11:00:00 pm","27.8","35.9","26.4","11.3","point"
"2024-12-21 12:00:00 am","27.5","35.7","26.1","10.9","point"
"2024-12-21 01:00:00 am","26.5","28.2","24.6","6.6","point"
"2024-12-21 02:00:00 am","25.5","35.1","24.0","9.0","point"
"2024-12-21 03:00:00 am","24.3","37.9","22.9","9.1","point"
"2024-12-21 04:00:00 am","25.3","47.5","24.5","13.3","point"
"2024-12-21 05:00:00 am","24.9","48.0","24.0","13.1","point"
"2024-12-21 06:00:00 am","24.5","50.8","23.8","13.6","point"
"2024-12-21 07:00:00 am","24.4","53.7","24.0","14.4","point"
"2024-12-21 08:00:00 am","27.4","47.0","27.2","15.1","point"
"2024-12-21 09:00:00 am","32.1","37.1","32.7","15.6","point"
"2024-12-21 10:00:00 am","43.4","19.6","45.4","15.3","point"
"2024-12-21 11:00:00 am","53.7","12.8","56.3","16.7","point"
"2024-12-21 12:00:00 pm","58.2","12.4","62.6","19.5","point"
"2024-12-21 01:00:00 pm","50.0","14.0","51.5","15.2","point"
"2024-12-21 02:00:00 pm","46.5","15.1","47.2","13.7","point"
"2024-12-21 03:00:00 pm","48.4","12.3","48.3","11.9","point"
"2024-12-21 04:00:00 pm","41.6","19.2","42.4","13.5","point"
"2024-12-21 05:00:00 pm","39.5","20.8","40.0","13.0","point"
"2024-12-21 06:00:00 pm","37.7","22.6","37.7","12.8","point"
"2024-12-21 07:00:00 pm","34.2","26.7","33.8","12.4","point"
"2024-12-21 08:00:00 pm","27.1","43.2","26.5","13.5","point"
"2024-12-21 09:00:00 pm","24.9","86.7","26.7","22.5","point"
"2024-12-21 10:00:00 pm","21.5","88.1","22.2","19.4","point"
"2024-12-21 11:00:00 pm","21.0","88.9","21.6","19.0","point"
"2024-12-22 12:00:00 am","21.5","89.2","22.2","19.6","point"
"2024-12-22 01:00:00 am","21.5","90.0","22.2","19.7","point"
"2024-12-22 02:00:00 am","21.1","90.2","22.0","19.5","point"
"2024-12-22 03:00:00 am","20.9","90.4","21.6","19.2","point"
"2024-12-22 04:00:00 am","20.9","90.6","21.6","19.3","point"
"2024-12-22 05:00:00 am","21.0","90.9","21.9","19.5","point"
"2024-12-22 06:00:00 am","21.0","91.1","21.7","19.5","point"
"2024-12-22 07:00:00 am","21.5","91.5","22.3","20.0","point"
"2024-12-22 08:00:00 am","22.2","91.4","23.4","20.7","point"
"2024-12-22 09:00:00 am","24.0","89.1","25.6","22.1","point"
"2024-12-22 10:00:00 am","28.9","88.5","37.1","26.8","point"
"2024-12-22 11:00:00 am","33.4","89.5","54.0","31.5","point"
"2024-12-22 12:00:00 pm","46.1","89.9","134.2","44.0","point"
"2024-12-22 01:00:00 pm","42.2","90.4","105.6","40.3","point"
"2024-12-22 02:00:00 pm","36.9","42.2","43.6","22.0","point"
"2024-12-22 03:00:00 pm","35.3","44.3","40.6","21.3","point"
"2024-12-22 04:00:00 pm","34.3","48.4","39.8","21.8","point"
"2024-12-22 05:00:00 pm","30.3","55.6","33.4","20.4","point"
"2024-12-22 06:00:00 pm","28.8","58.4","30.8","19.8","point"
"2024-12-22 07:00:00 pm","26.8","62.6","27.9","19.0","point"
"2024-12-22 08:00:00 pm","23.4","69.7","23.9","17.6","point"
"2024-12-22 09:00:00 pm","22.6","74.4","23.2","17.9","point"
"2024-12-22 10:00:00 pm","22.2","78.7","22.8","18.3","point"
"2024-12-22 11:00:00 pm","21.4","88.8","22.1","19.4","point"
"2024-12-23 12:00:00 am","21.5","90.2","22.5","19.9","point"
"2024-12-23 01:00:00 am","21.3","90.8","22.1","19.7","point"
"2024-12-23 02:00:00 am","21.0","91.2","21.9","19.5","point"
"2024-12-23 03:00:00 am","20.5","91.5","21.3","19.1","point"
"2024-12-23 04:00:00 am","20.2","91.6","20.9","18.8","point"
"2024-12-23 05:00:00 am","20.4","92.2","21.2","19.1","point"
"2024-12-23 06:00:00 am","20.2","92.4","20.9","18.9","point"
"2024-12-23 07:00:00 am","21.2","94.4","22.1","20.2","point"
"2024-12-23 08:00:00 am","21.7","96.3","22.8","21.1","point"
"2024-12-23 09:00:00 am","25.2","92.4","28.1","23.9","point"
"2024-12-23 10:00:00 am","37.0","90.2","71.8","35.1","point"
"2024-12-23 11:00:00 am","42.2","90.7","105.5","40.3","point"
"2024-12-23 12:00:00 pm","43.5","91.2","116.4","41.8","point"
"2024-12-23 01:00:00 pm","40.0","91.3","91.6","38.3","point"
"2024-12-23 02:00:00 pm","35.8","39.4","40.1","19.9","point"
"2024-12-23 03:00:00 pm","39.5","34.2","45.5","20.8","point"
"2024-12-23 04:00:00 pm","31.9","45.0","34.1","18.5","point"
"2024-12-23 05:00:00 pm","33.1","44.5","36.3","19.4","point"
"2024-12-23 06:00:00 pm","31.5","45.2","33.2","18.2","point"
"2024-12-23 07:00:00 pm","27.5","53.7","28.1","17.3","point"
"2024-12-23 08:00:00 pm","23.8","63.4","24.0","16.5","point"
"2024-12-23 09:00:00 pm","22.8","69.6","23.1","16.9","point"
"2024-12-23 10:00:00 pm","22.5","72.3","23.0","17.3","point"
"2024-12-23 11:00:00 pm","21.3","77.4","21.7","17.2","point"
"2024-12-24 12:00:00 am","20.6","80.6","20.9","17.1","point"
"2024-12-24 01:00:00 am","20.6","79.4","20.9","16.9","point"
"2024-12-24 02:00:00 am","20.2","78.3","20.4","16.3","point"
"2024-12-24 03:00:00 am","19.6","74.9","19.3","15.0","point"
"2024-12-24 04:00:00 am","19.3","72.4","18.9","14.2","point"
"2024-12-24 05:00:00 am","19.5","73.8","19.3","14.7","point"
"2024-12-24 06:00:00 am","19.4","70.9","18.9","14.0","point"
"2024-12-24 07:00:00 am","19.8","65.4","19.3","13.2","point"
"2024-12-24 08:00:00 am","23.5","59.3","23.3","15.1","point"
"2024-12-24 09:00:00 am","26.7","89.2","31.2","24.8","point"
"2024-12-24 10:00:00 am","32.8","90.0","51.7","31.0","point"
"2024-12-24 11:00:00 am","48.1","90.9","154.3","46.3","point"
"2024-12-24 12:00:00 pm","45.2","32.6","57.1","25.0","point"
"2024-12-24 01:00:00 pm","43.4","29.7","50.8","21.9","point"
"2024-12-24 02:00:00 pm","36.4","31.6","38.6","16.9","point"
"2024-12-24 03:00:00 pm","38.0","33.1","41.9","18.9","point"
"2024-12-24 04:00:00 pm","32.2","41.1","33.7","17.3","point"
"2024-12-24 05:00:00 pm","32.9","41.0","35.1","17.9","point"
"2024-12-24 06:00:00 pm","31.0","44.0","32.3","17.3","point"
"2024-12-24 07:00:00 pm","26.9","53.3","27.2","16.6","point"
"2024-12-24 08:00:00 pm","23.5","62.0","23.5","15.8","point"
"2024-12-24 09:00:00 pm","22.8","67.3","23.0","16.4","point"
"2024-12-24 10:00:00 pm","22.2","76.8","22.9","18.0","point"
"2024-12-24 11:00:00 pm","21.9","77.2","22.4","17.7","point"
"2024-12-25 12:00:00 am","21.4","80.0","22.0","17.8","point"
"2024-12-25 01:00:00 am","22.1","79.8","22.9","18.5","point"
"2024-12-25 02:00:00 am","22.4","81.2","23.1","19.0","point"
"2024-12-25 03:00:00 am","22.0","83.4","22.8","19.0","point"
"2024-12-25 04:00:00 am","21.6","84.6","22.4","18.9","point"
"2024-12-25 05:00:00 am","20.5","85.4","20.9","18.0","point"
"2024-12-25 06:00:00 am","20.5","87.8","21.1","18.4","point"
"2024-12-25 07:00:00 am","20.7","89.8","21.3","19.0","point"
"2024-12-25 08:00:00 am","24.1","90.2","25.9","22.4","point"
"2024-12-25 09:00:00 am","32.5","90.5","50.3","30.7","point"
"2024-12-25 10:00:00 am","39.9","91.0","90.6","38.2","point"
"2024-12-25 11:00:00 am","46.5","61.1","92.3","37.2","point"
"2024-12-25 12:00:00 pm","44.2","32.0","54.3","23.8","point"
"2024-12-25 01:00:00 pm","44.6","30.6","54.1","23.4","point"
"2024-12-25 02:00:00 pm","40.2","35.6","47.7","22.1","point"
"2024-12-25 03:00:00 pm","35.3","43.3","40.2","20.9","point"
"2024-12-25 04:00:00 pm","35.6","41.1","40.2","20.3","point"
"2024-12-25 05:00:00 pm","32.6","43.1","35.1","18.5","point"
"2024-12-25 06:00:00 pm","30.6","44.1","31.7","17.0","point"
"2024-12-25 07:00:00 pm","26.5","54.9","26.6","16.7","point"
"2024-12-25 08:00:00 pm","25.4","67.3","26.2","18.9","point"
"2024-12-25 09:00:00 pm","23.6","68.5","24.0","17.5","point"
"2024-12-25 10:00:00 pm","22.8","75.1","23.4","18.1","point"
"2024-12-25 11:00:00 pm","23.2","78.0","24.1","19.1","point"
"2024-12-26 12:00:00 am","23.4","67.8","23.7","17.1","point"
"2024-12-26 01:00:00 am","21.2","81.6","21.8","17.9","point"
"2024-12-26 02:00:00 am","21.1","86.1","21.6","18.6","point"
"2024-12-26 03:00:00 am","20.8","87.6","21.4","18.6","point"
"2024-12-26 04:00:00 am","21.0","88.8","21.6","19.1","point"
"2024-12-26 05:00:00 am","21.3","89.9","22.0","19.6","point"
"2024-12-26 06:00:00 am","20.9","90.5","21.6","19.3","point"
"2024-12-26 07:00:00 am","21.5","91.6","22.5","20.1","point"
"2024-12-26 08:00:00 am","23.2","95.8","24.9","22.5","point"
